,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
4267,Sabotage Squad,Approved,60,6.2,1942,
4268,Gunheavy,,65,5.6,2008,
4269,Concerto,,,8.8,2008,
4270,Desert,,52,8.7,2016,
4271,Boom in the Moon,,90,4.7,1946,
4272,Nasvidenje v naslednji vojni,,118,6.9,1980,
4273,Trotz alledem!,,125,7.5,1972,
4274,My Four Years in Germany,,,5.8,1918,
4275,Rus iznachalnaya,,149,6.6,1986,
4276,Keep 'Em Rolling,Passed,69,6.3,1934,
4277,Demeni kokkini klosti,,106,6.4,2011,
4278,KLK an PTX - Die Rote Kapelle,,178,7.7,1971,
4279,Target Hong Kong,Not Rated,71,5.3,1953,
4280,Fereshtegan-e ghassab,,,8.3,2013,
4281,Kessen no ôzora e,,89,5.9,1943,
4282,Sri Krishnarjuna Yudham,,174,8.1,1963,
4283,Neutral Port,,89,5.3,1940,
4284,Pilipinas kong mahal,,,,1965,
4285,Devetnaest djevojaka i jedan mornar,,73,4.9,1971,
4286,"White Gloves, Purple Heart",,,,,
4287,Un giorno nella vita,,95,7.1,1946,
4288,The Eternal City,Passed,80,6.5,1923,
4289,Sarah and the Squirrel,,60,6.3,1982,
4290,The Great John Ericsson,Approved,92,6.1,1937,
4291,Sos Laribiancos - I dimenticati,,102,7.7,2000,
4292,Raja 1918,,114,6.7,2007,
4293,The Phantom Submarine,Approved,70,6.7,1940,
4294,War Heroes,,,,,
4295,Pacific Rendezvous,Passed,76,6.1,1942,
4296,Prozvan je i V-3,,99,7.9,1962,
4297,Afpak,,,,,
4298,Bashi-Achuki,,100,7.1,1956,
4299,The Blue Man,,81,6.3,2014,
4300,Fire in the Jungle,,,,,
4301,The Unwritten Code,Approved,61,6.1,1944,
4302,Le jour de gloire,,94,5.1,1976,
4303,Solaja,,102,6.4,1955,
4304,The Italian Girl,,,,(I,
4305,Evakko,,100,7.1,1956,
4306,Fato - Ya istiklal ya ölüm,,,4.6,1969,
4307,A Friend Will Come Tonight,,92,6.6,1946,
4308,Eisis,,104,8.4,2010,
4309,Progon,,95,6.1,1982,
4310,Gibel Otrara,,176,7.3,1991,
4311,Busses Roar,Approved,58,6.1,1942,
4312,Wrota Europy,,73,6.1,1999,
4313,Osvobozhdenie: Bitva za Berlin,,86,7.3,1971,
4314,Mirza Koochak Khan,,,6.0,1983,
4315,Korea Patrol,,59,4.1,1951,
4316,Resisting Enemy Interrogation,Not Rated,66,6.8,1944,
4317,Turn A Gundam: Movie II: Moonlight Butterfly,,128,5.2,2002,
4318,The Best Against the Best,,,,,
4319,Peter the First,,96,7.1,1937,
4320,General. Zamach na Gibraltarze,,90,4.2,2009,
4321,La Esmeralda 1879,,96,5.3,2010,
4322,My Brother's War,Not Rated,115,5.9,2005,
4323,Gunner,,,,(I,
4324,Heroes Die Young,Approved,76,3.7,1960,
4325,Untitled Sarah Gertrude Shapiro Project,,,,,
4326,L'autre monde,,95,5.5,2001,53
4327,Mohajer,,95,6.0,1990,
4328,Madame Spy,Approved,63,6.0,1942,
4329,Life Class,,92,7.3,2016,
4330,Duios Anastasia trecea,,95,7.1,1980,
4331,Women Without Names,,89,7.4,1950,
4332,Emergency Landing,Passed,64,3.5,1941,
4333,Devojka sa Kosmaja,,82,6.1,1972,
4334,The Blood,,125,,2019,
4335,Akseli ja Elina,,137,6.9,1970,
4336,Jääkärin morsian,,101,6.0,1931,
4337,Besatzung Dora,,91,7.3,1943,
4338,Forever Friends,,83,6.7,1995,
4339,Kur pranvera vonohet,,109,7.0,1979,
4340,Through the Never,,,,2015,
4341,Paradise Road,,88,8.3,1988,
4342,Grensbasis 13,,86,6.8,1979,
4343,Cry Havoc,,61,8.1,1999,
4344,One Woman's War,,,,,
4345,Le grand cirque,,120,5.5,1950,
4346,Gu tian jun hao,,120,5.5,2019,
4347,Under Secret Orders,Approved,66,6.2,1937,
4348,Secret Agent,,88,6.7,1947,
4349,Krasnye dyavolyata,,130,6.0,1923,
4350,Champagner aus dem Knobelbecher,,100,3.6,1975,
4351,Yi ge he ba ge,,86,6.9,1983,
4352,Sardar-e jangal,,,5.5,1983,
4353,Färyäd,,78,8.4,1993,
4354,Break of Day,,112,6.1,1976,
4355,Jeok-gwa-eui dong-chim,,135,6.8,2011,
4356,A Place for Heroes,,105,8.2,2014,
4357,Jan Rohác z Dube,,112,6.4,1947,
4358,Resentment,,95,7.3,2019,
4359,The Barefoot Battalion,Approved,89,7.5,1953,
4360,Yue jia xiao jang,Not Rated,89,4.8,1983,
4361,A Case of Honor,PG-13,89,4.0,1989,
4362,Squadron Leader X,,90,7.4,1943,
4363,Da di er nu,,107,6.8,1965,
4364,Lo squadrone bianco,,100,7.0,1936,
4365,Danger in the Pacific,Approved,60,5.1,1942,
4366,Hiroshima,,85,7.7,1953,
4367,Monte Cassino,,93,6.1,1946,
4368,Nineteen Twenty One,Not Rated,197,7.4,1988,
4369,El quelite,,85,7.9,1970,
4370,The Battle of Pussy Willow Creek,Not Rated,95,6.4,2010,52
4371,Under Black Skies,Not Rated,85,6.3,2004,
4372,Wing Commander,PG,77,6.5,1975,
4373,Balgan mahura,,100,8.0,1964,
4374,Snow & Ashes,Not Rated,110,6.0,2010,
4375,Khunsuk,,114,6.5,2003,
4376,Tsubasa no gaika,,109,7.3,1942,
4377,Johar in Kashmir,Not Rated,122,6.9,1966,
4378,On an Unnamed Hill,,188,6.7,2004,
4379,Covert Action,Not Rated,82,3.8,1988,
4380,Battle Anthem,,131,6.9,1983,
4381,"Hi, Buddy",Approved,66,5.6,1943,
4382,Long huo chang cheng,,82,6.6,1987,
4383,Rodiny soldat,,92,5.7,1975,
4384,Izgubljeni zavicaj,,98,7.4,1980,
4385,Skazka o Malchishe-Kibalchishe,,80,6.5,1965,
4386,We Will Come Back,,91,6.5,1942,
4387,"Brennus, Enemy of Rome",TV-PG,90,5.8,1963,
4388,The Angels of Death Island,Not Rated,,7.1,2003,
4389,Vurun kahpeye,,113,6.2,1949,
4390,Andremo in città,,102,6.9,1966,
4391,The Endangered,,88,,1989,
4392,Last of the Buccaneers,Passed,79,5.3,1950,
4393,"A Wave, a WAC and a Marine",Approved,70,7.6,1944,
4394,Wu yue ba yue,,88,6.0,2002,
4395,A Forgotten Place,,,,,
4396,Outcry,,90,6.8,1946,
4397,Omertà,,,,,
4398,Tabl-e bozorg zir-e pai-e chap,,84,7.0,2005,
4399,Sól ziemi czarnej,,99,7.1,1970,
4400,Trinity,,,,(II,
4401,Sonntagskinder,,101,4.8,1980,
4402,22,,,,(II,
4403,The House of Intrigue,,94,5.8,1956,
4404,Devojka,,90,7.4,1965,
4405,The Four Feathers,,,3.6,1921,
4406,17 sfaires gia enan angelo,,98,5.5,1981,
4407,Port Arthur,,81,6.0,1936,
4408,Pierscionek z orlem w koronie,,104,5.7,1992,
4409,Brothers in Arms,,,,(I,
4410,Vietnam War Story: The Last Days,,90,6.4,1989,
4411,Peacekeeping Force,,,,2018,
4412,Fist of Glory,R,93,4.9,1991,
4413,Obracun,,85,6.7,1962,
4414,San,,93,7.3,1966,
4415,Rebel Love,R,80,7.3,1985,
4416,Pedon merkki,,120,5.7,1981,
4417,La Coyota,,93,4.5,1987,
4418,The Battle of Broken Hill,,60,,1981,
4419,Ismail Yassine fil geish,,,6.4,1955,
4420,Glineni golub,,89,6.8,1966,
4421,La guerra santa,,110,6.9,1979,
4422,Piagol,,110,6.8,1955,
4423,Mensch und Bestie,,88,6.5,1963,
4424,Palnati Yudham,,168,7.8,1947,
4425,Men and War,,197,6.8,1970,
4426,Salween,,,7.3,1995,
4427,Kingdom of Ants,,,,2012,
4428,The Valley,,,,(I,
4429,Everything is Broken up and Dances,,89,6.8,2016,
4430,Chuzhaya voyna,,100,3.7,2014,
4431,Mortu Nega,,85,7.0,1988,
4432,Quickly - Spari e baci a colazione,,87,4.3,1971,
4433,U ime oca i sina,,115,7.3,1999,
4434,Gun Play,Approved,59,5.0,1935,
4435,De overval,,98,6.9,1962,
4436,In the Rear of the Enemy,,62,6.3,1941,
4437,Khan and Empire,,140,,2019,
4438,Mission Over Korea,,85,6.1,1953,
4439,Vojnik,,103,5.6,1966,
4440,Wasurerarenu hitobito,,121,7.2,2000,
4441,Mutthina Haara,Not Rated,162,7.8,1990,
4442,The War Horse,,50,6.8,1927,
4443,Two-Man Submarine,Passed,62,6.4,1944,
4444,Cafundó,,102,6.5,2005,
4445,Osvobozhdenie: Posledniy shturm,,75,7.4,1971,
4446,Sedmina,,91,6.6,1969,
4447,Iron Clad,,,,,
4448,The Magic Face,,88,7.0,1951,
4449,War Dog,,,,(I,
4450,Lie ri nu wa zi,,86,6.6,1982,
4451,Hopeaa rajan takaa,,76,6.7,1963,
4452,Wolmido,,92,5.4,1982,
4453,Sissit,,106,7.0,1963,
4454,Clarissa's War,,,6.7,2015,
4455,The Face,,,,,
4456,"Tramp, Tramp, Tramp!",Approved,68,5.8,1942,
4457,Suicide Mission,Not Rated,70,6.6,1954,
4458,The Daring Young Man,Approved,73,7.1,1942,
4459,Ira Handa Yata,,124,7.4,2009,
4460,Santiago!,,,6.8,1970,
4461,Hour X Suicide Patrol,,85,3.7,1969,
4462,Heart of China,,105,6.4,1999,
4463,If Only Everyone,,95,7.1,2012,
4464,I sogni muoiono all'alba,,92,8.0,1961,
4465,Lure of the Islands,Passed,61,4.1,1942,
4466,Hannibal Barca,,,,,
4467,Zangezur,,89,5.0,1938,
4468,Jangma,,114,6.8,1979,
4469,Captured,,64,6.8,1959,
4470,House to House,,,,,
4471,Enemy Agents Meet Ellery Queen,Approved,64,6.3,1942,
4472,Old Soldiers,,,,,
4473,Param Vir Chakra,,170,6.9,1995,
4474,L'aiglonne,,,,1922,
4475,Dolu,,84,7.7,2012,
4476,I Give My Life,,83,6.1,1936,
4477,On the Sunny Side,Passed,69,6.4,1942,
4478,The Conspiracy of Ambassadors,,88,6.9,1966,
4479,The Raiders of Leyte Gulf,Not Rated,80,4.2,1962,
4480,Joey Boy,,91,4.8,1965,
4481,Wartime Wanderers,,,,,
4482,Combat Squad,Approved,72,3.9,1953,
4483,Roktakto Bangla,,,6.4,1972,
4484,Bombs Over London,Approved,77,6.3,1937,
4485,Penne nere,,95,6.0,1952,
4486,The Attack on H3,,93,6.9,1995,
4487,Chandralekha,,193,7.1,1948,
4488,Berge in Flammen,,98,6.9,1931,
4489,The Good-Bye Kiss,Passed,90,,1928,
4490,L'orchestre rouge,,173,6.2,1989,
4491,Across the Pacific,Passed,78,6.4,1926,
4492,Before Dawn,,,,,
4493,Merajiha,,107,2.4,2014,
4494,Tryasina,Not Rated,95,7.5,1978,
4495,Keep 'Em Slugging,Approved,66,6.3,1943,
4496,Once My Mother,,75,8.0,2013,
4497,Soldier Terminators,,74,4.5,1988,
4498,Sari siyah,,100,4.7,2013,
4499,Burma Convoy,Approved,72,5.6,1941,
4500,Heemwéi,,99,7.8,2014,
4501,"Hylätyt talot, autiot pihat",,103,5.7,2000,
4502,Zivjece ovaj narod,,92,5.8,1947,
4503,Kontserto gia polyvola,,109,6.0,1967,
4504,Fields of Freedom,,,7.0,2006,
4505,Undying Dreams,Not Rated,106,4.8,2014,
4506,Ard el salam,,,6.1,1957,
4507,Madame Spy,Passed,70,7.1,1934,
4508,Planet USA,,107,5.3,2013,
4509,Poets Never Die,,,,,
4510,Hikayatul jawahiri thalath,,112,6.4,1995,
4511,Un dorado de Pancho Villa,,95,6.8,1967,
4512,Nebesnyy tikhokhod,,83,7.4,1946,
4513,Sizdah 59,,90,4.7,2011,
4514,Front bez flangov,,170,6.0,1975,
4515,Yi yu,,100,7.2,1990,
4516,Zvezde su oci ratnika,,89,7.1,1972,
4517,Chay-e talkh,,,6.9,2005,
4518,Memoirs of a Sikh Soldier,,,,2018,
4519,Matterhorn,,,,,
4520,Walang pagkalupig,,,,1962,
4521,Chattogram Astragar Lunthan,Not Rated,127,,1980,
4522,Gracias Gauchito,,98,6.7,2018,
4523,De guerre lasse,,130,5.9,1987,
4524,Miris kise na Balkanu,,117,6.4,2011,
4525,Vääpeli Körmy ja kahtesti laukeava,,103,4.4,1997,
4526,Malet me blerim mbuluar,,91,8.3,1971,
4527,In Silence,,45,,2014,
4528,The Secret of St. Ives,Approved,75,5.6,1949,
4529,Pomni imya svoye,,97,7.2,1974,
4530,Ha-Fuga,,69,,1950,
4531,Slash,,88,4.2,1984,
4532,Shan dian xing dong,,88,5.4,1987,
4533,Journey to Now,,,,,
4534,La noche más larga,,82,6.1,1991,
4535,Klopka za generala,,101,6.2,1971,
4536,The Battle of Trafalgar,,51,7.2,1911,
4537,Ankara ekspresi,,76,5.9,1970,
4538,Sentry,,90,,(I,
4539,Oleko Dundich,,115,7.0,1958,
4540,Kapyong,,54,6.6,2011,
4541,London Blackout Murders,Not Rated,59,5.9,1943,
4542,Cinco fueron escogidos,,,5.3,1943,
4543,Faktas,,91,7.2,1981,
4544,La generala,PG,100,6.7,1971,
4545,Istrel,,94,7.4,1972,
4546,The Lost Sheep,,,,,
4547,Truth,,80,7.3,2017,
4548,I ragazzi del 42° plotone,,89,4.4,1989,
4549,Operation Carthage,,,,,
4550,Sol en llamas,,95,6.9,1962,
4551,Constantinople,,,,,
4552,Cantemir,,105,7.7,1973,
4553,The Pink Hotel,,70,,2010,
4554,Love in Morocco,,65,6.2,1932,
4555,Do krwi ostatniej,,190,5.2,1978,
4556,Soldato semplice,,99,5.4,2015,
4557,Komediya o Lisistrate,,99,5.8,1989,
4558,Sergeant Mike,,60,5.4,1944,
4559,Matka Królów,,127,7.2,1987,
4560,Tadtarin ng bala si Madelo,,,,1989,
4561,Tinchlik ortida,,84,8.9,2018,
4562,G.I. Joe: Deception,,161,5.6,2013,
4563,Vielleicht in einem anderen Leben,,90,6.5,2011,
4564,Pikkusisar,,107,5.7,1999,
4565,Marco Polo: Haperek Ha'aharon,,127,5.9,1996,
4566,B.O.H.I.C.A.,,91,8.3,2008,
4567,Elizabeth of Ladymead,,97,6.6,1948,
4568,Secret Service,,60,,1919,
4569,Aba jan,,75,6.1,2017,
4570,La frontiera,,110,6.8,1996,
4571,Treasure of the Lost Desert,,96,3.6,1984,
4572,Operation Bottleneck,Not Rated,77,4.4,1961,
4573,Il servo ungherese,,108,6.3,2004,
4574,War Eagles,,,,,
4575,Bogdan Khmelnitskiy,,114,6.8,1941,
4576,Amar Bhoopali,,125,8.3,1952,
4577,"Luciano Serra, pilota",,102,6.5,1938,
4578,La trahison,,80,6.6,2005,
4579,Mercy of the Sea,,90,6.1,2003,
4580,9 Days a Soldier,,,,,
4581,Li fa shi,,110,5.8,2006,
4582,The Nun and the Sergeant,Not Rated,74,5.0,1962,
4583,Opadly liscie z drzew,,97,8.9,1975,
4584,The Boss of Big Town,Approved,62,5.4,1942,
4585,Father of the Kamikaze,,199,6.3,1974,
4586,Sergeant Hassan,,,7.8,1958,
4587,Remington,,,,2020,
4588,A War Story,,82,8.3,1981,
4589,"Wszystko, co najwazniejsze...",,98,6.9,1992,
4590,Koraci kroz magle,,73,7.3,1967,
4591,Arminius,,,,(II,
4592,Sabotage at Sea,,61,7.1,1942,
4593,Swiadectwo urodzenia,,99,7.5,1961,
4594,¡El santuario no se rinde!,,97,5.8,1949,
4595,Three Cockeyed Sailors,Passed,77,6.1,1940,
4596,Bedari,,,8.4,1957,
4597,Private Potter,,89,6.1,1962,
4598,S.E.R.E.,Not Rated,73,,2008,
4599,Etjet e Kosovës,,92,4.8,2006,
4600,Song of the Blind Girl,,97,4.7,2011,
4601,'94 Terror,,106,,2018,
4602,Tipu Sultan,,,,1977,
4603,Botsman,,120,,,
4604,Akai tsuki,,111,5.8,2004,
4605,Bread & Roses,PG-13,92,6.9,1994,
4606,Underclassmen: Lee Roy Soames and the Drama Boy,,97,,2013,
4607,In the Name of War,,,,,
4608,Akcja pod Arsenalem,,93,6.9,1978,
4609,Over the Top,,,6.7,1918,
4610,SANE in 1974,R,57,7.7,2013,
4611,South Shaolin vs. North Shaolin,,91,5.7,1984,
4612,I to ce proci,,97,7.2,1985,
4613,Civilian Life,,86,6.9,2015,
4614,General Massacre,,90,4.4,1973,
4615,To nisi ton gennaion,,102,6.3,1960,
4616,Les hommes d'argile,,105,6.6,2015,
4617,Longitud de guerra,,142,5.8,1976,
4618,Kalagh,,120,7.0,1977,
4619,Areumdawoon sheejul,,120,7.0,1998,
4620,Henry V,,122,,2018,
4621,Tre år efter,,94,6.9,1948,
4622,Champ d'honneur,PG,87,6.7,1987,
4623,The Last Winter,,51,7.8,1976,
4624,None But the Brave,,76,4.3,1966,
4625,Sretni umiru dvaput,,93,7.6,1966,
4626,Wings of Victory,,89,6.8,1941,
4627,Yorgun savasci,,,6.9,1979,
4628,I giorni dell'inferno,,89,3.3,1986,
4629,Xiao hua,Not Rated,96,6.7,1979,
4630,The Conflict Zone,,82,7.7,2009,
4631,Hajimari no michi,,96,6.9,2013,
4632,Pao xiao wu sheng,,106,4.2,2012,
4633,¡Viva Benito Canales!,,95,5.6,1966,
4634,The Red Badge of Courage: A Soldier's Tale,,,,,
4635,Badi Maa,,122,6.1,1945,
4636,No Time for Ecstasy,,99,5.9,1961,
4637,Bêrîtan,,162,6.9,2006,
4638,"Gabi na, kumander",,,7.0,1986,
4639,Buzduganul cu trei peceti,,177,7.2,1977,
4640,Best Wishes for Tomorrow,,110,6.8,2007,
4641,Flüchtlinge,,87,5.7,1933,
4642,South of Panama,Approved,68,5.1,1941,
4643,Taif Al-Madina,,105,7.9,2000,
4644,Black Sheep,,120,8.6,2010,
4645,Five Scouts,,73,6.7,1938,
4646,Egy szerelem három éjszakája,,106,6.2,1967,
4647,Lager Nis,,93,6.4,1987,
4648,Deportees 2,,114,2.8,2009,
4649,Prisoners,R,88,6.0,1975,
4650,Bimujang jidae,,62,6.6,1965,
4651,Shitô no densetsu,,83,7.2,1963,
4652,Krim Belkacem,,180,,2014,
4653,Niflheim: Blood & Bullets,,,4.7,2009,
4654,The Crouching Beast,,78,,1935,
4655,Pizzicata,,93,7.2,1996,
4656,Violencia,,74,6.0,2015,
4657,Tokkan,,93,6.5,1975,
4658,In the Line of Duty,,,,,
4659,Admiral Nakhimov,,89,6.4,1947,
4660,Shanghai Sojourners,,,,,
4661,Les camisards,,100,6.4,1972,
4662,Jang-e naftkesh-ha,,95,5.0,1994,
4663,Sageata capitanului Ion,,82,7.5,1973,
4664,Remnant,,,6.5,2014,
4665,El Alaméin,Approved,66,5.4,1953,
4666,Opasni put,,96,8.4,1963,
4667,No Man's Land,,72,6.7,1964,
4668,Six P.M.,Approved,65,6.9,1944,
4669,Así era Pancho Villa,Not Rated,90,6.2,1957,
4670,Dugo ng bayan,,,,1973,
4671,Nelson,,80,7.4,1926,
4672,La verte moisson,,95,7.7,1959,
4673,The Odyssey of Destiny,,98,5.2,2014,
4674,"Handa na ang hukay mo, Calida",,,,1989,
4675,Aktrisa,,76,7.3,1943,
4676,Ziua Z,,120,6.2,1985,
4677,La casa colorada,,92,,1947,
4678,"Ta chvíle, ten okamzik",,100,6.6,1981,
4679,Sarajevski atentat,,88,7.1,1968,
4680,Panaghóy sa subâ: The Call of the River,,120,7.1,2004,
4681,Soegija,,115,6.2,2012,
4682,Tengu-tô,,102,6.5,1969,
4683,Crveni i crni,,136,8.0,1985,
4684,Journey to Jerusalem,,112,6.0,2003,
4685,Gavre Princip - Himmel unter Steinen,,93,5.6,1990,
4686,Gadhnjim mbi vdekjen,,89,8.8,1967,
4687,Noroshi wa Shanghai ni agaru,,92,6.3,1944,
4688,Tip of the Spear,,,,,
4689,Okovani soferi,,97,6.1,1975,
4690,Isang araw walang Diyos,,,7.4,1989,
4691,Carica eroica,,96,6.6,1952,
4692,From Two Worlds as a Keepsake,Not Rated,90,6.2,2012,
4693,Ispanets,,90,,2012,
4694,Dan,,,,1914,
4695,Mr. Orchid,,95,6.9,1946,
4696,Jesse and Me,,,,,
4697,The Devil Pays Off,Passed,70,5.6,1941,
4698,The Longest Bridge,,98,7.7,1977,
4699,Evrensel Döngü: Yasam Agacina Yolculuk,,120,7.8,2018,
4700,Gustav Adolfs Page,,93,6.3,1960,
4701,Hell's End,,,5.5,2005,
4702,Redemption,,,,(XXI,
4703,Uloga moje porodice u svjetskoj revoluciji,,86,6.6,1971,
4704,Bad Start,,85,7.0,2016,
4705,Blaze of Glory,,57,,1963,
4706,I ty uvidish nebo,,,5.9,1978,
4707,Lan yu hei (Shang),,118,7.2,1966,
4708,Pervyy posle Boga,,99,5.5,2005,
4709,Goebbels und Geduldig,,90,6.0,2001,
4710,Mystery Sea Raider,Approved,73,6.9,1940,
4711,Heartbreak,,63,,1931,
4712,To the White Sea,,,,,
4713,Sorok pervyy,,66,7.1,1927,
4714,Enemy Aliens,,,,,
4715,Coroana de foc,,94,7.0,1990,
4716,Relentless,,95,7.2,2010,
4717,Los chicos de la guerra,Not Rated,105,6.5,1984,
4718,Submarines: Sharks of Steel,,240,8.5,1993,
4719,Atlantis: Idas the 11th King: Trilogie,,,,,
4720,A True Desert Rose,,,,,
4721,681 - Velichieto na hana,,95,8.2,1981,
4722,Lauro Puñales,Not Rated,87,6.5,1969,
4723,Children of Nagasaki,,128,6.8,1983,
4724,Lost Patrol,,,5.9,1929,
4725,Lepuri me pesë këmbë,,115,8.6,1982,
4726,La Valentina,,75,7.0,1938,
4727,Daliás idök,,79,7.0,1983,
4728,Prkosna delta,,97,6.3,1980,
4729,Going After Cacciato,,,,,
4730,I 3 aquilotti,,80,5.4,1942,
4731,L'étoile du soldat,,100,6.8,2006,
4732,De nøgne træer,,104,5.8,1991,
4733,Vreme leoparda,,95,5.9,1985,
4734,Prodosia,,96,7.2,1964,
4735,Above the War,,95,4.8,1989,
4736,D III 88,,,6.5,1939,
4737,Zoya,,86,6.9,1944,
4738,The Heart of Maryland,Passed,60,4.9,1927,
4739,Prometey,,83,6.1,1936,
4740,Jedini izlaz,,85,6.6,1958,
4741,Private Peaceful,,95,,2018,
4742,American by Blood,,,,,
4743,Ôzora no samurai,,102,7.0,1976,
4744,16 Hours,,,,,
4745,Netto Perde Sua Alma,,102,6.9,2001,
4746,X-25 javlja,,95,6.7,1960,
4747,Vetar je stao pred zoru,,95,6.4,1959,
4748,Al bahethat an al horeya,,,3.5,2004,
4749,Hillbilly Blitzkrieg,Approved,63,4.9,1942,
4750,Si Adelita se fuera con otro,,,5.8,1948,
4751,The Last Partisan,,,,,
4752,Rojo y negro,,80,6.4,1942,
4753,The Matrices,,,,,
4754,A Yank in Indo-China,Passed,67,6.2,1952,
4755,Intrusion: Cambodia,R,90,3.3,1983,
4756,Onat Haduvdevanim,,103,7.2,1990,
4757,Sosogomnun pudae,,87,5.0,1993,
4758,Elavad pildid,,135,7.2,2013,
4759,That Englishwoman: An Account of the Life of Emily Hobhouse,,99,5.1,1990,
4760,Saur sepuh satria madangkara,,90,7.1,1988,
4761,Simal yildizi,,94,5.9,1954,
4762,A Flame to the Phoenix,R,80,5.5,1983,
4763,Hihat,,106,4.8,2016,
4764,Mères françaises,,,6.2,1917,
4765,Kufferten,,96,4.6,2012,
4766,Inside the Lines,Passed,72,5.4,1930,
4767,La muerte de Pancho Villa,,85,5.0,1974,
4768,Laskar pemimpi,,,5.7,2010,
4769,Mlijecni put,,93,6.2,2000,
4770,The Greater Glory,Passed,110,7.1,1926,
4771,Sobreviviendo Guazapa,TV-14,113,6.5,2008,
4772,Feuerherz,,92,6.1,2008,
4773,Triple Feature,,72,,2016,
4774,Sake to onna to yari,,99,7.0,1960,
4775,Attack from the Sea,,94,6.8,1953,
4776,Father Kapaun's Valley,,,,,
4777,Bao gao ban zhang,,97,6.2,1987,
4778,Fabrik der Offiziere,,91,7.1,1960,
4779,La leyenda del tambor,,98,6.1,1981,
4780,Izhorskiy batalon,,88,6.6,1972,
4781,Jungle Patrol,Approved,71,6.1,1948,
4782,Digmaan... Sa pagitan ng langit at lupa,,,,1983,
4783,Hua Mu Lan,,106,7.3,1964,
4784,Ya rodom iz detstva,,105,7.4,1966,
4785,Kaçis 1950,,95,6.0,2015,
4786,Krev zmizelého,,126,6.4,2005,
4787,Heart of War,,,,,
4788,Samarat Prithviraj Chauvan,,145,6.2,1959,
4789,Fort 13,,98,6.8,1984,
4790,Ba er san pao zhan,,,5.7,1986,
4791,The Falcon Fighters,,100,7.3,1969,
4792,Wait for Me,,90,7.3,1943,
4793,Fuertes,,,,,
4794,Osvobození Prahy,,140,5.2,1977,
4795,The Gallant Blade,Approved,81,5.7,1948,
4796,Mademoiselle from Armentieres,,,,1927,
4797,In the Army Again,,,,,
4798,Tai Hang shan shang,,117,5.3,2005,
4799,Prison Ship,Approved,58,6.0,1945,
4800,Yusuf ile Züleyha,,90,5.0,1968,
4801,Aoki uru,,,,,
4802,Wounded,,103,6.4,2011,
4803,Ingiliz Kemal Lawrense karsi,,87,6.6,1952,
4804,"Do svidaniya, malchiki!",,82,7.5,1964,
4805,1950,,,,,
4806,San,,,,,
4807,World War II Movie - Axis & Allies,,,,,
4808,Doughboys in Ireland,Approved,61,3.9,1943,
4809,When Soldiers Cry,,120,2.0,2010,
4810,Zede Golooleh,,104,5.3,2012,
4811,"Operation; Get Victor Corpuz, the Rebel Soldier",,,7.4,1987,
4812,"14 tula, songkram prachachon",,107,7.0,2001,
4813,The Girl from Leningrad,,92,6.8,1941,
4814,Damong ligaw,,,,1997,
4815,Prijeki sud,,90,8.4,1978,
4816,The Warrens of Virginia,,50,5.3,1915,
4817,Tarnished Heroes,,75,5.4,1961,
4818,The Last War,,,,,
4819,The White Mouse,,,,,
4820,Önce vatan,,89,5.8,1974,
4821,The Last Palikári,,,,,
4822,Les rideaux blancs,,92,7.5,1965,
4823,Shell Shock,PG,84,4.5,1964,
4824,The Man with the Gun,,88,6.2,1938,
4825,Honey Sweet Love...,Unrated,88,7.0,1994,
4826,Sniper,,74,6.1,1932,
4827,Spion 503,,82,2.6,1958,
4828,Liri a vdekje,,99,8.4,1979,
4829,A paso de cojo,,120,7.1,1980,
4830,Potraga,,92,4.8,1956,
4831,Nofozi,,84,6.1,2010,
4832,Les cavaliers de l'orage,,100,6.5,1984,
4833,Zhan Zheng Zi Wu Xian,,,8.7,1990,
4834,Young Fugitives,Approved,68,6.0,1938,
4835,La longue marche,,90,6.1,1966,
4836,Captain of the Guard,Passed,83,7.3,1930,
4837,Sirius,,50,7.9,1975,
4838,Heroes of the Alamo,Approved,75,5.8,1937,
4839,Dieci italiani per un tedesco (Via Rasella),,95,6.8,1962,
4840,La trinchera,,84,8.3,1969,
4841,Ljubezen,,94,6.4,1984,
4842,Apsu: A Genocide,,,,,
4843,War on Earth,,,,,
4844,Sing Sing Nights,Approved,60,4.8,1934,
4845,Blood of Bataan,,78,4.6,1953,
4846,Tjoet Nja' Dhien,,150,7.4,1988,
4847,Pakleni otok,,90,6.9,1979,
4848,"Ja sam iz Krajine, zemlje kestena",,82,5.9,2013,
4849,Deborah,,98,5.8,1995,
4850,Rina Brown,,,7.5,2017,
4851,Dhire Bohe Meghna,,109,8.6,1973,
4852,El prisionero 13,,76,7.1,1933,
4853,El ojo de vidrio,Not Rated,110,6.2,1969,
4854,The Private,,,,,
4855,Down with Weapons,,73,5.5,1914,
4856,Ladies Crave Excitement,Passed,73,6.1,1935,
4857,Crveniot konj,,137,7.3,1981,
4858,A Torn Page of Glory,,89,2.1,1968,
4859,Boissière,,91,,1937,
4860,Marichka,,100,,1975,
4861,Furlough on Parole,,87,7.8,1938,
